id,period,psa_1,psa_2,psa_3,psa_5
175,3.5,14.5647284924937,12.769532395987,12.281309818205,11.3772089327485
176,3.6,13.5720062223216,13.0394230385748,12.5339188206557,11.5998854707169
177,3.7,13.8310715239843,13.2803419779969,12.7583262567247,11.7963927016211
178,3.8,14.0642251328316,13.4962263687845,12.9599370669062,11.9726402132864
179,3.9,14.5522445392603,13.6937096193112,13.1444897829444,12.1357283259253
180,4,15.101379473182,14.1302110050944,13.3192608328738,12.293195751235
181,4.1,15.5397976276109,14.5335941294088,13.6081553885026,12.4472599642308
182,4.2,15.8785737241083,14.8455740794545,13.8949647597406,12.594879404657
183,4.3,16.5118869481257,15.0773429742549,14.1088664961959,12.7254429400228
184,4.4,17.2347412138108,15.2399473407628,14.258925262555,12.8269581544132
185,4.5,16.8183150250453,15.3428105914141,14.3548868282733,12.8901706746829
186,4.6,16.4734598269848,15.3973742948671,14.4079903425527,12.9099783759264
187,4.7,16.4886151842928,15.4155245970161,14.4287530678927,12.8844522211329
188,4.8,16.4734478855967,15.4071967098136,14.4268422913594,12.8136643623855
189,4.9,16.4382051287072,15.3822466309364,14.4111712621643,12.7008729838962
190,5,16.388311903344,15.3455334321814,14.3865179566346,12.6904165766862
