id,period,psa_1,psa_2,psa_3,psa_5
152,2.1,0.215176251092312,0.195239954996998,0.179586576277985,0.162017352406252
153,2.15,0.238954209330877,0.21284645103224,0.197627177769618,0.174056163371999
154,2.2,0.260252817686195,0.230265485225664,0.212079512452226,0.185649985759905
155,2.25,0.282573727070238,0.245130077931739,0.220309955670495,0.192280528369057
156,2.3,0.298540022755983,0.259385566064873,0.226890372515106,0.1941216284125
157,2.35,0.302386893160338,0.26327823780981,0.230666873728973,0.191276759000145
158,2.4,0.296895151585751,0.258943326182316,0.227203935801687,0.184188459757639
159,2.45,0.287330152907293,0.251345337597169,0.221120051514898,0.181292465120305
160,2.5,0.272343663500782,0.239179736727637,0.21118201874353,0.174631406879408
161,2.55,0.252498986264882,0.222575827337832,0.197276632048971,0.16404531699452
162,2.6,0.230723606071,0.204210760552656,0.181712268465496,0.150947340311435
163,2.65,0.208776062639053,0.18564757655856,0.165914755465585,0.138865952220488
164,2.7,0.186794112743273,0.167124941564505,0.150347595663926,0.129199505726772
165,2.75,0.165969986179285,0.149758221955049,0.135600464515243,0.121025885012416
166,2.8,0.146914098995895,0.132935972240667,0.121730066376146,0.112654183373154
167,2.85,0.131465173296871,0.117080848017813,0.111273564417856,0.104684634378082
168,2.9,0.117045740180366,0.104061140385426,0.101575194020335,0.0973302304779285
169,2.95,0.104668544082058,0.0942589491415677,0.0930376394422552,0.0907889229496008
170,3,0.0973119942195346,0.0861866900351865,0.0858515705551155,0.0852180341355997
171,3.1,0.101186509812625,0.0785045445895803,0.0762488563514487,0.0774334714534817
172,3.2,0.0921702870819223,0.0768841961846093,0.0728654122057336,0.0740310694933039
173,3.3,0.0988784177061879,0.0777710436406382,0.0741234056824435,0.0739516113707862
174,3.4,0.0812491979818214,0.0786765384250973,0.0777384785647427,0.0756608990683716
175,3.5,0.086092968765902,0.0838058508383027,0.0817056759839506,0.0778135978217998
176,3.6,0.0910479742587139,0.0877464213670541,0.084740913880204,0.0795400196321787
177,3.7,0.0942404124913136,0.0903306600482045,0.0867741803737312,0.0805238547357008
178,3.8,0.0950101101772312,0.0907411504774585,0.0868602009347429,0.080064621546626
179,3.9,0.0932147269998789,0.0889372657883924,0.0850336361104177,0.078171753143268
180,4,0.0892685191374609,0.0852504536411003,0.081557435429819,0.0750400827440948
181,4.1,0.084870968942284,0.0807467409583305,0.0769690596791395,0.0709444662483331
182,4.2,0.0811433995895872,0.0773639420393949,0.0738923462000732,0.0676370828562996
183,4.3,0.0765370625499598,0.0731966384714212,0.0700739832402622,0.0644448230028268
184,4.4,0.0716355618494319,0.0686563089281553,0.0658867105742942,0.060844996528711
185,4.5,0.0743460572725336,0.064186822348308,0.0617107330783195,0.057171827322597
186,4.6,0.0762923170344774,0.0625243339463225,0.0576486908742727,0.053631082703032
187,4.7,0.0837933147788897,0.0681427123343968,0.0568788113169059,0.0501809698338396
188,4.8,0.0927860467244267,0.0755010487308928,0.0630817536604144,0.0474915648082934
189,4.9,0.0944934646071258,0.0775912070819595,0.06525195424086,0.0491856456524843
190,5,0.0877806905704354,0.0711402195767095,0.0606012459020341,0.0469067768917133
