id,period,psa_1,psa_2,psa_3,psa_5
75,0.75,20.7965347268859,20.4966497783204,20.2244417355911,19.7322812481961
76,0.76,20.9388731411166,20.6326287770331,20.347211001033,19.8462097885455
77,0.77,21.0632820383117,20.7487948244019,20.4587131523448,19.9420146730382
78,0.78,21.1625372967289,20.841533767445,20.5486063726186,20.0293186195832
79,0.79,21.2309726775246,20.9070856948198,20.6152312059264,20.1000329968094
80,0.8,21.2690691337666,20.9517121555281,20.6631827862956,20.1529395722749
81,0.81,21.2721058243732,20.9712937977161,20.6952211882203,20.199555164869
82,0.82,21.2466757894127,20.9685128048767,20.7087194522236,20.2338273722384
83,0.83,21.2095320334806,20.9577139090117,20.7153303853899,20.2590797089347
84,0.84,21.1755046476841,20.9469841151052,20.7210659323258,20.2854624956236
85,0.85,21.1502776219613,20.9398880720966,20.7261625558975,20.3039862871638
86,0.86,21.1508052779493,20.9496587562383,20.7431330248986,20.3313405862287
87,0.87,21.5022259098926,20.9700601423909,20.7633887034172,20.3518991856434
88,0.88,22.2224510130747,21.0050987461102,20.7950389320738,20.3821074845976
89,0.89,22.7292615297306,21.0467361412248,20.8273598514889,20.4046634555308
90,0.9,23.0297231683284,21.0929427817062,20.8628203494764,20.4332093034876
91,0.91,23.0910290110904,21.1297520110877,20.892613162155,20.4523473687303
92,0.92,22.935763296503,21.1597176801068,20.9174669288668,20.4728372075202
93,0.93,22.5291226686125,21.1777639357938,20.9320502647377,20.4834730172366
94,0.94,21.9009223661999,21.1826179606376,20.9381835844359,20.4919324032504
95,0.95,21.4320851257732,21.1750314067672,20.9347389767298,20.4929235939663
96,0.96,21.4049556699592,21.1571294475669,20.9231834210903,20.4892426384893
97,0.97,21.3693488098773,21.1338393967036,20.9081054990044,20.4833917059402
98,0.98,21.3287666097863,21.1038708730837,20.8855300122867,20.4700111348102
99,0.99,21.2937759985948,21.0795302050432,20.8685322903263,20.4616911985848
100,1,21.2588363301983,21.0523354415289,20.8469380148302,20.4472514728629
101,1.02,21.2203952005897,21.0172285535471,20.8150560645002,20.4212912314108
102,1.04,22.0706012380567,20.993303320356,20.7867905434283,20.3907670141206
103,1.06,23.616311264415,22.0722420745377,20.7533793230552,20.3520856988068
104,1.08,25.045286833976,23.4116570839816,21.9582507338651,20.3093193594448
105,1.1,26.3268328619233,24.6070299847609,23.0669464820247,20.4761887653798
106,1.12,27.4393081926016,25.6437469931257,24.0411160218543,21.3208807207758
107,1.14,28.3948152699167,26.5235285486043,24.8787803058747,22.062930247981
108,1.16,30.5369922847746,27.8859737737806,25.6754727168222,22.6931315234479
109,1.18,32.4352992797833,29.640414961126,27.2808525700724,23.5969409239565
110,1.2,34.0390800366735,31.1146611337595,28.6192121148173,24.6809213461008
111,1.22,35.34435482589,32.3013519401375,29.7041558467068,25.5368034490397
112,1.24,36.4919522412572,33.2195094652706,30.5156814539919,26.166897260053
113,1.26,38.5664909193575,34.5959184657372,31.2489575541893,26.5785074362309
114,1.28,40.1857129479283,36.0572997620825,32.5722418135807,27.0663007421776
115,1.3,41.4957694443091,37.1225586161871,33.5382818694063,27.8552376134748
116,1.32,43.1623559227068,37.8055290590722,34.1571510237799,28.3693201867059
117,1.34,44.0754947650211,38.1151193364029,34.448700180248,28.6221985963241
118,1.36,44.2022416490683,38.0650646162751,34.4238775122718,28.6259440496142
119,1.38,43.5539883603333,37.673783091341,34.0870870453225,28.383932568671
120,1.4,43.7818701842029,37.7792998738908,33.4842680574576,27.9142363449021
121,1.42,43.6433449669326,37.7656126684406,32.9440923025047,27.242013508687
122,1.44,43.0743303728065,37.3788314633404,32.7001667510664,26.380185601699
123,1.46,42.1314546276205,36.65595419499,32.1615784155316,25.8431441981903
124,1.48,40.8584289151698,35.6365431584595,31.3625451166671,25.771906469303
125,1.5,39.2904189086579,34.3610810565111,30.3395506305568,25.6633386385434
126,1.52,37.4751009735889,32.8696599127295,29.1280260116127,25.517755463395
127,1.54,35.4495608002167,31.1954142593004,28.305889731921,25.3357804186847
128,1.56,33.22770551017,29.7726523391212,28.0855303270002,25.1223570651795
129,1.58,31.3535148658406,29.5097966653536,27.8267505229633,24.8765744703633
130,1.6,31.0577770457896,29.2128613745574,27.5298043524899,24.5982614879209
131,1.62,30.7146708872291,28.8790550541642,27.205695414549,24.2892861645316
132,1.64,30.3360726743935,28.5051120407007,26.8470492174292,23.9529678343345
133,1.66,29.919054508789,28.1073416098882,26.4577088325572,23.5978384823838
134,1.68,29.4730469705159,27.6768145799574,26.0502438948249,23.2204621668754
135,1.7,29.0003836730983,27.23048892722,25.6184231337016,22.8264753167228
136,1.72,28.515984645991,26.7648525705763,25.1804727072312,22.4251796589848
137,1.74,28.0198159463062,26.2977164756936,24.7315405399706,22.0145466717844
138,1.76,27.5227209895413,25.8276318071172,24.2837425474698,21.6057128424693
139,1.78,27.0352672795298,25.361412841357,23.8412186071692,21.1987625411882
140,1.8,26.5588516683409,24.9061730354421,23.4065844706987,20.7973777308767
141,1.82,26.0997437381112,24.4682009437829,22.9849648402161,20.4064615546151
142,1.84,25.6637417236594,24.0493261688573,22.581049511331,20.0300841463751
143,1.86,25.2565868783981,23.6546517674236,22.1996369187057,19.7201497883284
144,1.88,24.883925388003,23.2935372080495,21.8457503539685,19.7707608640017
145,1.9,25.7631309546322,23.7538752039693,22.1490057599075,19.8267608271843
146,1.92,27.6745379383648,25.4082546521927,23.5644827327651,20.7725704342241
147,1.94,29.4542879333527,26.9559038424617,24.8923963082476,21.7308754813985
148,1.96,31.1032124234055,28.3910891807709,26.1318576528025,22.6335349510894
149,1.98,32.6223789298693,29.7134023848945,27.2751869268538,23.474810959651
150,2,34.0128409061441,30.9239717017111,28.3244101393117,24.2545859262069
151,2.05,36.9310114433046,33.467898660152,30.5347490070666,25.9069128721755
152,2.1,39.0633400034672,35.318480775461,32.1405890180198,27.1174936349982
153,2.15,40.3765209992993,36.4529977285622,33.1224270305248,27.8596947258283
154,2.2,41.5152127910929,36.8476773136685,33.4586483807129,28.1111520883989
155,2.25,45.6626464942788,37.1574756133425,33.1266220418333,27.8530731174192
156,2.3,49.3032517015873,39.8431176800614,32.9866724004968,27.0833016819308
157,2.35,49.4895098413676,40.3337835915364,33.6301444400991,25.8350211761451
158,2.4,46.051748125805,37.921695037669,31.9653309605691,24.6269269682017
159,2.45,40.0000530142734,33.4212194786741,28.6304898402749,23.5460950609584
160,2.5,32.4663922563543,28.5703591357043,26.0516370770962,22.157554036483
161,2.55,27.8894148116281,25.5299111328725,23.5948821164075,21.8168004879872
162,2.6,23.9191862655338,22.8790788187766,22.5266729801891,21.8458374245449
163,2.65,23.2715270120656,22.9081633375933,22.5522488581949,21.8624816483448
164,2.7,23.2948933573619,22.9283402892375,22.5685291993408,21.8694592546037
165,2.75,23.3154953698387,22.9449987729594,22.5807937968503,21.8720090639371
166,2.8,23.3358122149015,22.9596211853736,22.5895211612629,21.8686346848925
167,2.85,23.3552747339911,22.971915076112,22.5947305832119,21.8600474140553
168,2.9,23.3759220579873,22.9842394534285,22.5990530860769,21.8493038115982
169,2.95,23.7217209540349,22.9960237642332,22.6014084236802,21.8344123641157
170,3,24.1934151556566,23.1609868348452,22.5996227849243,21.8144066622325
171,3.1,26.6265669642954,24.5968106029749,23.1544292143722,21.7622775014599
172,3.2,31.8180047880696,27.7593594631628,25.0898084046428,22.2742970011954
173,3.3,37.3085927387759,32.1985088392486,28.2601513823607,23.1398137162329
174,3.4,38.7519911685997,33.2001153799909,28.9369759072533,23.8931479364917
175,3.5,36.7602758722304,30.5801369697614,26.6144152514325,24.5320920409341
176,3.6,33.0462175540835,28.3778968436503,27.2061683902618,25.0676192083043
177,3.7,30.1748925164597,28.8995480730614,27.7021420928131,25.5170021641728
178,3.8,31.5212725791069,29.5374488921025,28.1174322432724,25.8970340375176
179,3.9,32.9480862852612,30.8573371067097,28.941572966314,26.2311283986521
180,4,34.0218335725366,31.8498524432649,29.8572819488158,26.5572187250582
181,4.1,34.7963739285807,32.5656333451011,30.5178993381192,26.8999968816332
182,4.2,35.3227258092117,33.0544681185619,30.9701141558998,27.2853805595578
183,4.3,37.0559737567921,33.3666341598704,31.2631532100946,27.541234073505
184,4.4,39.0906356746373,33.5483857588804,31.4384832088379,27.7030709232483
185,4.5,38.3635851890612,33.6284280905034,31.5230586954395,27.794457575007
186,4.6,35.9661682843243,33.6242519221939,31.5328622866229,27.8274930558876
187,4.7,35.8056814631559,33.5583467965666,31.4889011144157,27.8211675726378
188,4.8,35.677369477912,33.4615241675733,31.4205004399825,27.8013974744374
189,4.9,35.5314338009391,33.3524460628002,31.3447542924199,27.7834877227422
190,5,36.5838463508675,33.6232099595937,31.268743246774,27.7720289932681
