id,period,psa_1,psa_2,psa_3,psa_5
113,1.26,0.770071160292455,0.682973186296552,0.609334467753726,0.494073671663604
114,1.28,0.783011359856647,0.695311704913338,0.620791250516564,0.503317669131178
115,1.3,0.78926762076569,0.70173384687214,0.627194173461201,0.509242327361212
116,1.32,0.794908665020401,0.701712746958215,0.62787822623232,0.510424338327836
117,1.34,0.796475607685855,0.695101725227293,0.622585691249052,0.506997087326788
118,1.36,0.789953019212124,0.685194067006943,0.611079804648858,0.498712235666354
119,1.38,0.768506287722144,0.670940354367972,0.592561377100605,0.484739558931801
120,1.4,0.743244637772051,0.649748260681834,0.571511888690309,0.465708106904627
121,1.42,0.712462891809064,0.623893747181173,0.549677793297253,0.442466110264143
122,1.44,0.675423171153753,0.592719330708603,0.523569815824429,0.41670123521161
123,1.46,0.63173684613221,0.555727198264785,0.492250210058757,0.393794111157503
124,1.48,0.583551728098766,0.514273676517459,0.456724341412064,0.368228964499584
125,1.5,0.533929387224049,0.471036708474785,0.419165213191694,0.340320571187906
126,1.52,0.483067922758581,0.427191179396293,0.381235955450471,0.312143681194969
127,1.54,0.431181389023361,0.38253505359602,0.348803781894426,0.30380338774085
128,1.56,0.389162093890095,0.362098382959578,0.337448385150893,0.294195821857337
129,1.58,0.374473484212602,0.348638643209166,0.324962531934826,0.283663878939426
130,1.6,0.359012797327989,0.334209941923962,0.311651479308892,0.272186017110845
131,1.62,0.342911374272361,0.319191039755286,0.297545067207414,0.259948274444195
132,1.64,0.326313130369401,0.3036530725496,0.283051514505787,0.247228628767572
133,1.66,0.309605632861369,0.28779930518996,0.26810888706823,0.238420835702845
134,1.68,0.293158510301543,0.272031009587293,0.253053496659301,0.23426032058754
135,1.7,0.277200297902482,0.256636862157173,0.246562984982819,0.230163443890651
136,1.72,0.261937066067587,0.251072369626894,0.242453780581045,0.226168000825469
137,1.74,0.256069918030368,0.247121484615381,0.238505595913579,0.222346218640382
138,1.76,0.252203316595067,0.243305460125041,0.234728169384323,0.21867074250667
139,1.78,0.24844819111839,0.239597047168957,0.231074893714839,0.215102578382285
140,1.8,0.244792870003966,0.235974654744793,0.227505943107757,0.21162153394628
141,1.82,0.241214674220116,0.232417888250168,0.224002764472748,0.208212491679003
142,1.84,0.237672875061288,0.228906330201966,0.220546406874212,0.204860837990671
143,1.86,0.23415909878335,0.225424618778257,0.217122604145125,0.201551145783177
144,1.88,0.2306741788275,0.22196971621629,0.213726959313804,0.19827208726534
145,1.9,0.227219728981052,0.218578264366986,0.210363258245999,0.195021486003492
146,1.92,0.236108855857415,0.215216212815592,0.207035254493664,0.191829499731482
147,1.94,0.247700112167525,0.224410479346693,0.20486147125263,0.188677604850506
148,1.96,0.257127249391323,0.232475739162943,0.211634019309124,0.185545570630222
149,1.98,0.264683482064034,0.238962361744879,0.217101556248625,0.182408167734245
150,2,0.270560987222273,0.243992766665505,0.221243192172573,0.18488739851516
151,2.05,0.276608789137779,0.248582438200247,0.224497062194179,0.187537858690094
152,2.1,0.276783631691746,0.245817388078123,0.223213715579741,0.192825311688131
153,2.15,0.291929230131102,0.251115021061068,0.223237586857246,0.192254054833737
154,2.2,0.301719914221116,0.256477940190013,0.223114438094038,0.186486705889034
155,2.25,0.320458767914811,0.251166241983037,0.219130355627196,0.176565066502843
156,2.3,0.324857496620654,0.25442976430461,0.207998099226421,0.163837708760103
157,2.35,0.299330089923259,0.236238047411785,0.191763097984513,0.153261719192169
158,2.4,0.253052905872875,0.201135764361622,0.171854248169578,0.142104396000649
159,2.45,0.197070586077168,0.167716348865637,0.149586953575772,0.138509794089827
160,2.5,0.157253603502858,0.142770453084632,0.140051185065412,0.134930446074311
161,2.55,0.14186633473671,0.139097540133204,0.136424351968226,0.131373276596609
162,2.6,0.13817024916574,0.135442382456998,0.132815876278255,0.127843606252856
163,2.65,0.134497971903586,0.131817787708588,0.129232995703796,0.12434966450741
164,2.7,0.130871216816317,0.128238632136238,0.125692371276827,0.120904070119996
165,2.75,0.127334605990237,0.124723655003564,0.122229099806925,0.117520546152324
166,2.8,0.123965890074693,0.121349820659119,0.118859050354964,0.114211241319741
167,2.85,0.12076497374281,0.118165528299207,0.115680158899992,0.111018399250501
168,2.9,0.117629063495221,0.115096819122435,0.112645091470008,0.108032844811496
169,2.95,0.11454003528136,0.11207370405897,0.10968464923884,0.105166740075809
170,3,0.111476058491566,0.109085844588118,0.106764598138424,0.102369039619608
171,3.1,0.105447789959599,0.103198957229459,0.101019570967464,0.0968907789883905
172,3.2,0.114239318826293,0.10145520402387,0.0954330959438241,0.0915686231947995
173,3.3,0.119412935505574,0.100757454401072,0.091752226067178,0.0864167109113373
174,3.4,0.12103483459679,0.0994804363922807,0.089692143340613,0.0819345536816014
175,3.5,0.108423307445694,0.090707398423999,0.0862460786205699,0.07892358768832
176,3.6,0.0964390905632196,0.0903974332513272,0.0849133431445947,0.0753985993223729
177,3.7,0.0979529121931939,0.0918015277595921,0.0861913470815721,0.0763867629060752
178,3.8,0.0973918042931559,0.0912559716878475,0.0856451615485888,0.0757946302302979
179,3.9,0.0953040928704445,0.089255753579022,0.0837151221244566,0.073969018587545
180,4,0.0922498389804968,0.0863584197013371,0.0809525762033116,0.0714166306930616
181,4.1,0.0888167164429676,0.0829893315326492,0.0776420214979363,0.0681970253990672
182,4.2,0.0853405557957044,0.0797060959956446,0.0745421111473574,0.0654384276468503
183,4.3,0.081699228979928,0.0761819764859203,0.0711903898473435,0.0623827017768734
184,4.4,0.0834626073820773,0.073130721003746,0.068278247660645,0.0614623435799563
185,4.5,0.0806309203103124,0.0698487962940365,0.0669037845077905,0.0615689201661007
186,4.6,0.0731489508532894,0.0693758262393258,0.0665036819787586,0.0612870349269044
187,4.7,0.0714455047138378,0.0684723717512901,0.0656853715781027,0.0606156480329195
188,4.8,0.070223433916295,0.0673430560496605,0.064636544079656,0.0597073909344081
189,4.9,0.0686879669092054,0.0659273058540495,0.0633274368275032,0.0585839513824679
190,5,0.0667820119824413,0.0641608477450987,0.0616921692117434,0.057168528809914
