id,period,psa_1,psa_2,psa_3,psa_5
84,0.84,0.46479234984319,0.441829554128831,0.41917770596814,0.375987465717561
85,0.85,0.470937066100572,0.446949314695123,0.423400192161933,0.378826993102521
86,0.86,0.478456943922921,0.452984235336285,0.428281097316156,0.381871065656828
87,0.87,0.486923865277105,0.459696826907069,0.433631841805162,0.385088102934341
88,0.88,0.495896490327956,0.466901334457397,0.439334651611398,0.388424267283478
89,0.89,0.505306084287098,0.47450404576191,0.445298833711113,0.391812327213649
90,0.9,0.515229407742447,0.482472503587611,0.451450172240912,0.395174065232937
91,0.91,0.525837196395823,0.490768151224554,0.457811712485216,0.398428487193984
92,0.92,0.537122939065515,0.499359265343857,0.464247255447369,0.401640180981747
93,0.93,0.548850898337193,0.508162901227747,0.470642738031127,0.404578487812022
94,0.94,0.560849577798386,0.51693922124843,0.476846658544124,0.407302637079992
95,0.95,0.572691924940374,0.525422842984967,0.482755915746778,0.409718045733314
96,0.96,0.5839173220677,0.533358089769561,0.488204409587486,0.411744418216749
97,0.97,0.594242273193514,0.540453385517624,0.49301101342288,0.413344502318291
98,0.98,0.603124015859224,0.546608621300739,0.49696604937262,0.414485402937263
99,0.99,0.610468247261329,0.551420085647967,0.499973500603388,0.414997881614953
100,1,0.615833632970564,0.55485861101111,0.501836213249189,0.414758328180403
101,1.02,0.619828418265544,0.556306398564259,0.501301795545154,0.411522882785974
102,1.04,0.613656221895671,0.549511671587607,0.493958057224806,0.40992506471928
103,1.06,0.598256229244465,0.535014340220227,0.480121441657832,0.416657483831327
104,1.08,0.577388603809529,0.515174250937998,0.463642731822613,0.424385217040884
105,1.1,0.559256898767246,0.493086064209228,0.465285496299736,0.430471281480674
106,1.12,0.534915414945456,0.489097613496513,0.470398122741509,0.435323199030558
107,1.14,0.513529447607516,0.493961244478064,0.475007194784986,0.439387770962264
108,1.16,0.519111563026277,0.498900811195204,0.479421322961099,0.44280968181518
109,1.18,0.525160384874953,0.503876710661768,0.483552336581107,0.445737062587496
110,1.2,0.531046771687064,0.508565913630352,0.487269723758158,0.448092965375871
111,1.22,0.536225253385224,0.512579993839846,0.490402165939978,0.449883555373558
112,1.24,0.540323525454851,0.515768121145375,0.4928228514704,0.451127942292681
113,1.26,0.543284902170658,0.518035278257289,0.494534575141822,0.451979681464607
114,1.28,0.545204017989206,0.519545872002855,0.495639895503621,0.452450013309033
115,1.3,0.546098126328127,0.520243033032081,0.496120274711645,0.452461129669301
116,1.32,0.545879883253012,0.51994871069666,0.495702235094163,0.45175331001024
117,1.34,0.544521337030999,0.518576789051866,0.494270620961925,0.450152426752137
118,1.36,0.542059113362802,0.516093445443477,0.491744104439765,0.447524336100965
119,1.38,0.538505215943937,0.512475575263197,0.488124794665363,0.443925961012228
120,1.4,0.53388969448629,0.50781874482247,0.483419755501652,0.439244584791532
121,1.42,0.528100883717998,0.501921818935045,0.477556144750945,0.433566369474536
122,1.44,0.520966118785679,0.494829051752382,0.470506670423404,0.426847049389272
123,1.46,0.512388359382677,0.486332905848448,0.462247932284715,0.419078893149403
124,1.48,0.502206907552812,0.476463944797856,0.452708259714831,0.410292413967152
125,1.5,0.490395554687894,0.465191691314709,0.441926725939005,0.400542353803598
126,1.52,0.477061792682322,0.45256689886235,0.430021250748762,0.389912970388499
127,1.54,0.462289779356732,0.438744661711483,0.417109090226069,0.378516738772517
128,1.56,0.44636673199432,0.423989249343355,0.403354567294749,0.366488912751891
129,1.58,0.429624132440471,0.408503786078472,0.388976398408553,0.353980985983808
130,1.6,0.412386835689038,0.39259201587114,0.374220320980035,0.341156140505937
131,1.62,0.397298618596248,0.376610828196567,0.359348892374116,0.328187768628697
132,1.64,0.394373067628156,0.363151022239033,0.344680698399096,0.315256808806795
133,1.66,0.391494755260062,0.361390340811808,0.334008736405032,0.302543892567521
134,1.68,0.392302194325588,0.359799603434027,0.333295070837818,0.290318405265929
135,1.7,0.393439433221047,0.358318146267122,0.332636328868761,0.287600570226454
136,1.72,0.393398260207489,0.356774879660846,0.331840994429338,0.287909453102756
137,1.74,0.395378716433955,0.354981030322686,0.330712321456072,0.287770789516913
138,1.76,0.397523637661167,0.352840311798462,0.329155338197011,0.287102992697068
139,1.78,0.398818998516508,0.350402932677578,0.327211230130835,0.285943728072044
140,1.8,0.399437470887326,0.3477697911534,0.324958569030351,0.284374021203361
141,1.82,0.399530760926732,0.346970706999816,0.322507982186857,0.282484916703552
142,1.84,0.402398098653159,0.346803272123693,0.319920309090629,0.28039033033719
143,1.86,0.40377802315606,0.345860946667619,0.317319807927523,0.278188998309163
144,1.88,0.401504485849609,0.344159518534779,0.314762225590625,0.27598658224392
145,1.9,0.396234398914843,0.341676712195195,0.312266853736103,0.273813170847524
146,1.92,0.389000210804629,0.338472066655683,0.309748449765978,0.271627464294708
147,1.94,0.384620445729167,0.334681463452381,0.307070811558719,0.269310599336222
148,1.96,0.379297587263612,0.330058877363587,0.30407475677372,0.266750464917586
149,1.98,0.372755744171882,0.32436025885525,0.300642237409692,0.263825606463137
150,2,0.365010547850134,0.317592475784487,0.296705539150629,0.260489455382458
151,2.05,0.340827269505157,0.304241474780608,0.28451981544548,0.250206521788322
152,2.1,0.309024416310395,0.288288868044076,0.26981277974325,0.2377396002152
153,2.15,0.290244105495898,0.271378435341426,0.254264293594282,0.224468184164528
154,2.2,0.270713279665589,0.253751730209893,0.238276650409663,0.211149801560394
155,2.25,0.250297202348972,0.235348785328652,0.221643575403242,0.197442048208
156,2.3,0.22993583687791,0.216889315440085,0.204871648472555,0.183509358912699
157,2.35,0.210845094263751,0.199283113656645,0.188666745372412,0.169795739105126
158,2.4,0.194247231557619,0.183698819817213,0.173994016557133,0.156870864085871
159,2.45,0.180068136944834,0.17052611868401,0.161600592515619,0.145574815064632
160,2.5,0.167292736758831,0.158804574094249,0.150792731634318,0.136151227371665
161,2.55,0.155543338878325,0.147967049061522,0.140794526511469,0.127613026567539
162,2.6,0.144675893226526,0.137863641056299,0.13141407892283,0.119543701983486
163,2.65,0.134615885188265,0.128419892380174,0.122575752580317,0.111857077371762
164,2.7,0.125320624479431,0.119614478345485,0.1142671993933,0.104525449823319
165,2.75,0.117689010194881,0.111422869509588,0.106492436917228,0.0975761209392339
166,2.8,0.111645309334068,0.103789851022551,0.0992269742296271,0.0910379017337438
167,2.85,0.103382877949538,0.0967499371688497,0.0924685790622718,0.0851468595575923
168,2.9,0.0950222753262526,0.0904546287885155,0.0863214067125259,0.0799291598953836
169,2.95,0.0892422459122925,0.0849551570766175,0.0809917856348775,0.0749999719339715
170,3,0.0838607556065507,0.0798289194872904,0.0761868808258164,0.0703431214773872
171,3.1,0.0838229913369295,0.0777599062938101,0.0723098111494497,0.0630151869778479
172,3.2,0.0829907511368676,0.0776211466067028,0.0727575796093202,0.0643505479040791
173,3.3,0.080698595002801,0.0760314696757767,0.071760189370797,0.0642583686885947
174,3.4,0.0769888512918736,0.0730506659854629,0.0693949239218652,0.0628476118505396
175,3.5,0.0724970192626382,0.0692214608723662,0.0661401079554995,0.0605131847243324
176,3.6,0.0680730093902451,0.0653011543724586,0.0626693678947526,0.0578008192017653
177,3.7,0.0726412625977679,0.0621914139064215,0.0595495338229033,0.0552194353973634
178,3.8,0.0784005933330503,0.0672780609585498,0.0582705628631248,0.05296675662868
179,3.9,0.0807173628149805,0.0692529974700677,0.0598867183585369,0.0510654693989046
180,4,0.0792200123002958,0.0677766649327639,0.0584163472588871,0.0506628226186818
181,4.1,0.074251610932536,0.0631533372263069,0.0581192380629723,0.0525414513081873
182,4.2,0.0681384575956061,0.0631263466126412,0.0592227104093536,0.0535748134605957
183,4.3,0.0701179251850196,0.0650454282469115,0.0604149819654379,0.0538947253106447
184,4.4,0.0713004108666832,0.0661385417441973,0.0614193514115112,0.0537239492822286
185,4.5,0.0716473855416627,0.0664314827943563,0.0616615366093941,0.0534416061940335
186,4.6,0.0712253430008531,0.0659852131131641,0.0611943547215546,0.0529165453939246
187,4.7,0.0704692369061233,0.0652114122511199,0.0604072691118326,0.0526336355645981
188,4.8,0.0695661649837533,0.0643239173719525,0.0595367162072687,0.0528006035434162
189,4.9,0.0680446578341221,0.0628534212011532,0.0585806131769004,0.0528584584805647
190,5,0.0660113926792925,0.0615507401810858,0.0583881627173353,0.0526700661173522
