id,period,psa_1,psa_2,psa_3,psa_5
161,2.55,0.175287459908852,0.14163778387997,0.12626588741026,0.106358448694393
162,2.6,0.170281073780141,0.136225988255181,0.121782144226615,0.10276045024743
163,2.65,0.158094858856187,0.127924225752046,0.115293055317175,0.0979037709353238
164,2.7,0.140292498827676,0.117496183550036,0.107551651283001,0.0919826465083795
165,2.75,0.11914241663221,0.10708674906371,0.0988798015475392,0.0853164115163602
166,2.8,0.105285648140149,0.0964719047174923,0.0896460429887832,0.0793556156340741
167,2.85,0.0923491765047115,0.0856450914806739,0.0802169527418749,0.0759324372918768
168,2.9,0.0795629926408392,0.077303819169179,0.0755439904364267,0.0724072144665617
169,2.95,0.0747729085330606,0.0731193638727268,0.0715783506093486,0.068791563030907
170,3,0.0703734116870955,0.0689377889089249,0.0676081817979303,0.0651882587797611
171,3.1,0.0618622475376301,0.0608522971930727,0.0598995147411203,0.0581505735578202
172,3.2,0.0540146675491947,0.0533679228743479,0.0527474733453262,0.0515849883827983
173,3.3,0.0469995612489687,0.0466499537237657,0.0462979346048107,0.0456308922803363
174,3.4,0.0426292804234148,0.0417894990813389,0.0410005438673331,0.0403350727040286
175,3.5,0.0406364181390621,0.03988474918696,0.039168391143157,0.0378359615975499
176,3.6,0.0385358958028482,0.0378611231154011,0.0372204589025154,0.0360278310338785
177,3.7,0.0364090488948208,0.0358202255749809,0.0352518931151519,0.0341769162272233
178,3.8,0.0343103759677778,0.0337911389660528,0.033296932311775,0.0323532391337617
179,3.9,0.0322807117951528,0.031831461816371,0.031393277600478,0.030566889866133
180,4,0.0303312942654312,0.0299470033902655,0.0295702900722466,0.0288405825876961
181,4.1,0.0284879826899051,0.0281512948022224,0.0278294274087664,0.0272014717670564
182,4.2,0.0267498485393122,0.0264634569763739,0.0261800829747761,0.0256426984360277
183,4.3,0.0251165645247111,0.0248752773356326,0.0246352735829486,0.0241691165635272
184,4.4,0.0235883053589188,0.023386492991083,0.0231845998322445,0.0227823468592266
185,4.5,0.0221663679821573,0.0219955021359362,0.021826979299377,0.0214879963459086
186,4.6,0.0208446798920806,0.0206993640956334,0.0205597371460112,0.0202764929464285
187,4.7,0.0196162108454938,0.0194974339591331,0.019379170812836,0.0191446611891378
188,4.8,0.018475996142469,0.0183802086893698,0.0182814617893321,0.0180889136211601
189,4.9,0.0174187687478197,0.0173428302860219,0.0172635585464592,0.0171052606740632
190,5,0.0164391619574025,0.0163802993980908,0.0163178386562192,0.0161895099714088
