id,period,psa_1,psa_2,psa_3,psa_5
66,0.66,0.624953959705043,0.574418370283981,0.564481375881274,0.545365258686867
67,0.67,0.582069545250027,0.546893916155693,0.536911196743516,0.516378714000455
68,0.68,0.537020748366139,0.521497497698012,0.511322252815221,0.491616844627493
69,0.69,0.506897717945949,0.496039147492081,0.486314961888156,0.468366824112985
70,0.7,0.478767739649062,0.469485486224147,0.461215510445332,0.445923098150452
71,0.71,0.448420725755228,0.44215256369863,0.43621504471631,0.42436904292621
72,0.72,0.417943401528725,0.415373865093701,0.412167853993552,0.404060512724559
73,0.73,0.390419729097869,0.3908838735352,0.390197145525542,0.385464600639391
74,0.74,0.36692197932924,0.370189953846337,0.371283528914294,0.368983887964763
75,0.75,0.34993961883819,0.354133757612747,0.3559699649057,0.354824922189349
76,0.76,0.339120782424086,0.342728190400853,0.34424459213871,0.342941040212535
77,0.77,0.333411826815388,0.33524993564956,0.335593489278534,0.333050106208682
78,0.78,0.331091768243339,0.33050057842867,0.329169590463783,0.324706616963645
79,0.79,0.330246444638309,0.32712805079685,0.324007332007523,0.317398409392989
80,0.8,0.329189282946487,0.323914863004475,0.319220074129919,0.310639629989696
81,0.81,0.326737052245009,0.319974036500311,0.314138801831446,0.304039879527383
82,0.82,0.323790329846099,0.315708697038919,0.30860686882274,0.297340206529957
83,0.83,0.318921075056438,0.310624732507098,0.303263953061766,0.290416429617838
84,0.84,0.312367374603187,0.304412017620106,0.297185733443949,0.284230787952045
85,0.85,0.30469608476712,0.297411787131865,0.290566897082104,0.277913673053121
86,0.86,0.296575449159287,0.29005198690912,0.283673825974525,0.271461356395966
87,0.87,0.288614867630181,0.282735476604874,0.276766880442174,0.264970845765491
88,0.88,0.290936647582808,0.275759997112772,0.270043017759275,0.258519251475747
89,0.89,0.312790066774061,0.285508426950217,0.263603958013546,0.252146117185696
90,0.9,0.334071607133815,0.301610158614519,0.274031952524706,0.245847465014614
91,0.91,0.353453205977707,0.317538031723647,0.285565164091967,0.244765260866437
92,0.92,0.371138317536611,0.331663470746218,0.296732597791447,0.253409055498294
93,0.93,0.387341326513893,0.344079419776002,0.306106644753298,0.261780311784592
94,0.94,0.402490287118839,0.354919345448049,0.315516595445147,0.270286010687429
95,0.95,0.415954322944935,0.364285374963408,0.325503830326037,0.277421547984497
96,0.96,0.427836616464241,0.373556199081384,0.334199491440517,0.283843557671956
97,0.97,0.437865242076361,0.384103861750047,0.342007990740149,0.289775617728206
98,0.98,0.4486760282408,0.392650183259816,0.348147744322902,0.293505574137915
99,0.99,0.457725212913561,0.398822873377537,0.352219260427756,0.299278894891117
100,1,0.463680935601643,0.402326416093454,0.354017256883102,0.304409060323259
101,1.02,0.492121813050019,0.401090807472421,0.354626258172756,0.311355706178715
102,1.04,0.495597185190368,0.389898613426918,0.356393923592664,0.314432565221751
103,1.06,0.449723098097146,0.382682781965111,0.356512196623152,0.314355526679479
104,1.08,0.421385534038953,0.377003894413672,0.353027022455123,0.311731988203924
105,1.1,0.401120750201789,0.369743352168076,0.347011562769543,0.307180180503283
106,1.12,0.383990632251304,0.360881765598783,0.339445008417144,0.301254756205144
107,1.14,0.372994663103813,0.351332340726131,0.331006419399204,0.294322582204681
108,1.16,0.362331768958561,0.341659666121581,0.322144984932318,0.286662357375448
109,1.18,0.352358168823929,0.332224447398484,0.313209975606092,0.278979579217472
110,1.2,0.343080599619604,0.323132786564522,0.304367516871386,0.271089955725863
111,1.22,0.334173386465799,0.314201438488468,0.295814922511343,0.262969758303437
112,1.24,0.325181283346469,0.305264576787767,0.287129509710405,0.254581789271
113,1.26,0.315790367646596,0.296076204000305,0.278022121953812,0.250594884283129
114,1.28,0.305861673887152,0.286301352824124,0.269215299969715,0.248454259937412
115,1.3,0.29525270415366,0.277532586369549,0.265934929319405,0.244967165898212
116,1.32,0.28625593615539,0.273881928209608,0.262365865678386,0.241569278857259
117,1.34,0.280548110642141,0.26846281379854,0.25721469070297,0.236909956489895
118,1.36,0.27404051743682,0.262000985869063,0.250785767168832,0.23107353291464
119,1.38,0.266588415262324,0.255089712278073,0.244351276046419,0.224909961919593
120,1.4,0.257742643413039,0.246898444238313,0.236740800052103,0.218290744606262
121,1.42,0.248849259112361,0.238153133613425,0.228160031794064,0.210833284142937
122,1.44,0.239269744604975,0.229283903510123,0.219894591070531,0.202767790798406
123,1.46,0.266485058381095,0.219636957156478,0.210926587234259,0.194999477330028
124,1.48,0.276364258557379,0.210042988792362,0.201444555289622,0.186701100491246
125,1.5,0.266585719246666,0.200231076210423,0.192321076403713,0.177992832822686
126,1.52,0.236046428705131,0.190204299667399,0.182742891287286,0.169559567989337
127,1.54,0.201499728937177,0.1803399406994,0.173255159993455,0.160966914876797
128,1.56,0.191033006762697,0.170218923612819,0.163749505511435,0.152170063094684
129,1.58,0.176991106733612,0.160369761446704,0.154173202737377,0.143750660646473
130,1.6,0.169323034074749,0.150418720729859,0.14482471333171,0.135259307516361
131,1.62,0.160482607899948,0.140673547128528,0.135450427138818,0.126803247518953
132,1.64,0.151283402332387,0.13106053626661,0.126367858983302,0.118713525175581
133,1.66,0.141507564391528,0.121558391053345,0.11738576241305,0.110698739957181
134,1.68,0.155449434661733,0.112365115071817,0.108710178351265,0.102944355705121
135,1.7,0.151604413286673,0.10644922704617,0.10154444639201,0.0955290443071991
136,1.72,0.13445251294952,0.102238166569913,0.0976508206434143,0.0894683225849768
137,1.74,0.125000260192473,0.10016167408411,0.093453595122277,0.0858507957087399
138,1.76,0.123198280451225,0.100089572939164,0.0891983274332033,0.0822220454985119
139,1.78,0.114565963839251,0.0948231670776837,0.0848613173599217,0.0789586276680798
140,1.8,0.102494163262207,0.0864956625987799,0.08035322383758,0.0756481795418489
141,1.82,0.0904280881361629,0.0788351327371609,0.0757449346492974,0.072306987110765
142,1.84,0.0807414815290579,0.073940151648629,0.0720516064552543,0.0689521042594902
143,1.86,0.071930741226946,0.07007619311545,0.0683484037889589,0.0656008667844873
144,1.88,0.0679154865317927,0.066290016010314,0.0647595612798579,0.062270448497651
145,1.9,0.0639083015077063,0.0625160961432083,0.0611969240738405,0.0589774706498534
146,1.92,0.0599374171196239,0.0587790744073417,0.057671652415272,0.0557376712383914
147,1.94,0.0587652192708554,0.0571037848529589,0.0555669784913767,0.0528187927918222
148,1.96,0.0593787866241887,0.0576507757475792,0.0560534279107577,0.0532288408587557
149,1.98,0.0598412474037887,0.0580900648376939,0.0564717821237888,0.0535822364686598
150,2,0.0602388088176718,0.0584443585112891,0.0567860904171688,0.0538255547347474
151,2.05,0.0605414317850077,0.0587065274305448,0.0570086122858332,0.0539724485673004
152,2.1,0.0599537794072011,0.0581631429852874,0.0565014699022973,0.0535187714686317
153,2.15,0.0586291124128187,0.0569493430889389,0.0553840952593017,0.0525584537714655
154,2.2,0.0567375312663056,0.0552160403417203,0.0537905886381992,0.0511978932818174
155,2.25,0.054540222052618,0.0531508368044854,0.0518556424122341,0.0495449945819944
156,2.3,0.052159544690899,0.0509662591587559,0.0498332721442384,0.0477339394554071
157,2.35,0.0550073458819361,0.0486402110592243,0.0476870472596701,0.0458958808878798
158,2.4,0.0512397626872513,0.0462771474092336,0.0454986298396854,0.0440092379777056
159,2.45,0.0445826993689609,0.0439601912411317,0.0433442159485595,0.0421379814054507
160,2.5,0.0422153523244875,0.0417518875071282,0.0412817049984614,0.0403316023040978
161,2.55,0.0400226662455992,0.0396961247563414,0.0393522762305924,0.0386261588284537
162,2.6,0.0380334787109024,0.037820678508127,0.0375825577348691,0.0370458490290349
163,2.65,0.0362619741554201,0.0361399797324617,0.0359870325118655,0.0356048260345365
164,2.7,0.0347107786797169,0.0346578399331883,0.034570436969548,0.0343090542867341
165,2.75,0.0333737876713519,0.0333699661345037,0.033329996686738,0.0331580742598772
166,2.8,0.0387062037856928,0.0333941612215295,0.0322574121679194,0.0321465966388807
167,2.85,0.0415089581126198,0.0353837773234174,0.0313405560895894,0.0312658864522383
168,2.9,0.0445378189119424,0.0381932916857513,0.0335437069771135,0.0305049252914087
169,2.95,0.0451820399372991,0.0386572323547214,0.0341162576650827,0.0298513579123857
170,3,0.0464878710694837,0.0375636752773476,0.0330773290975266,0.0292922404957621
171,3.1,0.042692487917153,0.0330846009285508,0.0285542609057413,0.0284059251364155
172,3.2,0.0339587632872898,0.0280938801416092,0.0279898709708072,0.0277488767377057
173,3.3,0.0289011226155513,0.0277451377281095,0.0275807447626011,0.0272377657394487
174,3.4,0.0276955479733666,0.0274717534695956,0.027249024543961,0.0268059999788745
175,3.5,0.0274937283069965,0.0272124433135606,0.0269373587981807,0.0264035487038119
176,3.6,0.0272550090493702,0.0269254961184547,0.0266062256869011,0.0259951288543048
177,3.7,0.026952616113645,0.0265850017614647,0.0262306398470727,0.0255577194789836
178,3.8,0.0265728262513783,0.0261771841545652,0.0257968824763217,0.0250779763308138
179,3.9,0.0261407234775807,0.0257205090077441,0.0253168760072257,0.0245549073312924
180,4,0.0256326070284153,0.0252013583108293,0.0247874302026826,0.0240070991718294
181,4.1,0.0250490801013184,0.0246142472786107,0.0241969327521738,0.0234105661171864
182,4.2,0.024398967820672,0.0239668710929224,0.0235520651502809,0.0227702701359604
183,4.3,0.0238278993061013,0.0232683340231323,0.0228609292300013,0.0220925810639537
184,4.4,0.0235149029785441,0.0225282681874071,0.022132214136629,0.0213845366520558
185,4.5,0.0234421292084321,0.0221657671525687,0.0213746146601134,0.0206533155182908
186,4.6,0.0251546741124798,0.0225139254935801,0.0209758637648928,0.0203220962518812
187,4.7,0.0261565292314552,0.0234062934384189,0.0213452628271819,0.0206348538856635
188,4.8,0.0259993581547921,0.0231982326214869,0.0216356280453351,0.020877787384465
189,4.9,0.0267532164800432,0.02263248072691,0.0218372755124388,0.0210395021096949
190,5,0.0283474874685292,0.0229934346103805,0.0219618550663905,0.0211371656485303
