id,period,psa_1,psa_2,psa_3,psa_5
56,0.56,2.25560842131362,1.9128742401082,1.68270810770156,1.37503530901672
57,0.57,2.08699952746628,1.72874095936027,1.51676032860359,1.26625350379634
58,0.58,1.80850572953297,1.52755935730508,1.31882732534663,1.13284273112125
59,0.59,1.4634073037859,1.26807694613191,1.13238926784008,0.993551356988098
60,0.6,1.31691082242683,1.16185382851676,1.05819560259765,0.927614081091148
61,0.61,1.30561509992217,1.15096982602295,1.02140145588376,0.885802115812484
62,0.62,1.2670694117218,1.12313797659037,1.02529971159744,0.866084648988516
63,0.63,1.21255902202274,1.10897271342695,1.02101413731042,0.87323850321241
64,0.64,1.1647939370105,1.08487410297011,1.01013680446378,0.917599754567204
65,0.65,1.33487512281719,1.19282038676992,1.10951365848888,1.01063904870015
66,0.66,1.53858128856037,1.3600207201558,1.2520332111943,1.09960850022324
67,0.67,1.73506778951041,1.51046200273617,1.38002692907029,1.17857358625651
68,0.68,1.95770523478665,1.65972146858353,1.49229957775112,1.24331960261359
69,0.69,2.21167664570765,1.7985927119868,1.57978831870603,1.28949052727463
70,0.7,2.4151622290679,1.90342964556285,1.63168242425332,1.31294154782413
71,0.71,2.56083781266212,1.98833892342542,1.64128905598054,1.31132107296397
72,0.72,2.6060163029511,2.00941594629801,1.61059414452222,1.28415333119091
73,0.73,2.52110805679346,1.95370989819125,1.56982567091585,1.23390102023225
74,0.74,2.29437833617595,1.81622817722887,1.47626501583696,1.16549425159745
75,0.75,1.9888289038097,1.62290491222236,1.35202947446866,1.08504283722645
76,0.76,1.66589752995807,1.4132888350981,1.21304948222834,0.999761535392976
77,0.77,1.37187814097269,1.21722353869481,1.0788232861437,0.916500538653322
78,0.78,1.14390684647194,1.05773814427355,0.962979875110906,0.841117075561034
79,0.79,1.00637706308567,0.944774296041404,0.870980338814023,0.777332779200333
80,0.8,0.974244221972368,0.868058164733268,0.798217923995975,0.726488615974817
81,0.81,0.95913204146373,0.803089507821402,0.733966346423789,0.687546188929433
82,0.82,0.938306468637536,0.73173651225359,0.669750225459363,0.657823178874543
83,0.83,0.879068479926405,0.676917431088075,0.647899257541343,0.634502705723227
84,0.84,0.795972706071457,0.634712538751916,0.629485784266025,0.615698627823011
85,0.85,0.709691280605604,0.616079139114702,0.613600356673261,0.600605290110058
86,0.86,0.625671385486607,0.603081384254863,0.602395766813031,0.589034081127897
87,0.87,0.593184502749577,0.599197748987271,0.597375175280052,0.580828101209096
88,0.88,0.604826837509588,0.605295461543234,0.598740338551051,0.57545770149968
89,0.89,0.631164938941633,0.619896305917109,0.60501577122858,0.571855601282657
90,0.9,0.666705572368088,0.638815482174319,0.613264935585239,0.568601917541203
91,0.91,0.701144007095481,0.655882094260912,0.619625982377364,0.564023959261754
92,0.92,0.723480119182859,0.664847312035764,0.620407411904317,0.556694880090135
93,0.93,0.726510254848393,0.661567875251663,0.61307867641877,0.545593501174958
94,0.94,0.708908983596884,0.644837586109466,0.596814592723322,0.530401936721039
95,0.95,0.673968022383091,0.616245500306049,0.572330593260212,0.51131901066884
96,0.96,0.627260349034456,0.57872315939217,0.541357142107019,0.489062938625248
97,0.97,0.633025183410832,0.540956045047283,0.50591234388862,0.464609012678623
98,0.98,0.647238327085198,0.554881462833982,0.487925676305024,0.439093394919908
99,0.99,0.640047927233323,0.552466877002152,0.487965912751221,0.413670885091062
100,1,0.615078761452721,0.536796416581619,0.478325678597105,0.396865824008786
101,1.02,0.528211957835699,0.480085374681938,0.441130969063958,0.379185316479218
102,1.04,0.431338040654514,0.417823399827345,0.399861829381806,0.358352382396626
103,1.06,0.420482780624559,0.389018566792923,0.375174346386124,0.343129735000886
104,1.08,0.436034804112392,0.404965297347165,0.376622283120041,0.337493084231861
105,1.1,0.449603257275871,0.420584684779104,0.392633440137478,0.362962015468388
106,1.12,0.519019148027051,0.464873695151166,0.417888260313962,0.394049283804297
107,1.14,0.588857879838412,0.5063449328005,0.465589096342539,0.425710433841523
108,1.16,0.639093781564836,0.54943659795232,0.512261084665823,0.453730928581937
109,1.18,0.675251251261552,0.595192973645746,0.548202944642347,0.474948414217357
110,1.2,0.693010628117287,0.623342632892957,0.570441383754238,0.4875417220146
111,1.22,0.712408478139143,0.634108078652443,0.578901799090472,0.491168193330289
112,1.24,0.705274528445881,0.630713606029294,0.575515075809008,0.48657809096735
113,1.26,0.702645552915231,0.617282917548076,0.563144180462543,0.475181302766413
114,1.28,0.705129805079506,0.610703673971759,0.544808891875909,0.477493995850444
115,1.3,0.693294186056932,0.600261297332726,0.539395704975511,0.475360346955699
116,1.32,0.668165980897715,0.593253542534207,0.529909610357773,0.467509063889015
117,1.34,0.660016925335904,0.588523152652304,0.527849953898287,0.454933726615204
118,1.36,0.643137637499097,0.5767438949099,0.519851728799602,0.438874457661318
119,1.38,0.618051685509268,0.557908671286906,0.505684243671305,0.4206558538147
120,1.4,0.587581595112719,0.533842614982416,0.486556079654071,0.408196970609906
121,1.42,0.554929332672502,0.506961524487224,0.464338239385745,0.392866220486684
122,1.44,0.521723048044518,0.478861258557971,0.440520138754768,0.375597330854403
123,1.46,0.488399758748754,0.450117703278763,0.415755668729665,0.357129636313363
124,1.48,0.455111068215134,0.421046354230027,0.390411644226531,0.337846526127219
125,1.5,0.422173322284806,0.39199207593139,0.364845261155455,0.31807523956419
126,1.52,0.390036031003049,0.363463334764436,0.339522395179783,0.29816066631036
127,1.54,0.381670944757845,0.335857526158722,0.314911156838045,0.278487778411535
128,1.56,0.376789375157497,0.319483114312989,0.291294691549488,0.259406314631609
129,1.58,0.368190828338428,0.319035283369077,0.278960172634435,0.24168454540202
130,1.6,0.361080197202995,0.316561969856441,0.278782505621626,0.227904773610752
131,1.62,0.353961333951591,0.312435499367974,0.27685394586573,0.220344795364577
132,1.64,0.350328643961209,0.307603718987247,0.274010001908879,0.220128656752546
133,1.66,0.349558919651374,0.302350466965624,0.270559443525194,0.219141584953761
134,1.68,0.346412177660301,0.297241665641052,0.265598286905814,0.216673971567109
135,1.7,0.341745182726902,0.29461700361594,0.2585079839164,0.212272313917842
136,1.72,0.333946850047393,0.288981311672436,0.251749434232485,0.205965926501158
137,1.74,0.322509077120056,0.279915317894207,0.244689015691745,0.197982347453265
138,1.76,0.30869745573412,0.268681230610409,0.235552020021441,0.188631844180222
139,1.78,0.300512491017485,0.255480078607076,0.224766086384329,0.178406600560289
140,1.8,0.29109315563739,0.249148808838692,0.214887044065422,0.169025419107096
141,1.82,0.279427174551272,0.240663145850815,0.20884421982597,0.160851703364553
142,1.84,0.267407157308882,0.231569392159935,0.201988096394254,0.157137809724977
143,1.86,0.254814599651692,0.222075338569863,0.194873581590711,0.153235949932494
144,1.88,0.241164351431426,0.211400040231356,0.186623212243001,0.14854263876492
145,1.9,0.226543840041638,0.1996972866799,0.177366420629508,0.142919583783767
146,1.92,0.213334938975119,0.187033967196065,0.167204652406474,0.136551126028691
147,1.94,0.199540241303949,0.173547312349738,0.156342499934818,0.133801159439446
148,1.96,0.186933508682089,0.161548024243225,0.144957501543927,0.131325062428474
149,1.98,0.172908627827364,0.14953234190688,0.133485411278321,0.128997719763709
150,2,0.157834204362449,0.137989440011231,0.130001382087348,0.126799994234807
151,2.05,0.129067132842806,0.126984507552448,0.125090233120297,0.121629125464703
152,2.1,0.124009143376389,0.121855343815461,0.11996244867143,0.116604414865587
153,2.15,0.117464909835286,0.115915566376563,0.114452053837347,0.111642687353728
154,2.2,0.110810832015006,0.110073452134598,0.109160510117371,0.106993789351117
155,2.25,0.105816884800734,0.105500048054206,0.104855458197662,0.102969064707813
156,2.3,0.103308061568149,0.102715655831532,0.101850797058615,0.0996608826594071
157,2.35,0.10271217050412,0.101277636483413,0.099798355090157,0.0968417288468931
158,2.4,0.102548848505709,0.100117332131629,0.0979190290235901,0.0940812649956248
159,2.45,0.101280632103225,0.0981097460757472,0.0953905830833032,0.0909362681085186
160,2.5,0.0979441420320709,0.094545396688194,0.0916811780928188,0.0871189743016182
161,2.55,0.0923532706486886,0.0892754838719391,0.0866842360329982,0.082576919136698
162,2.6,0.0849786410798839,0.0826478289390504,0.0806606773837875,0.077461208968638
163,2.65,0.0766552705957167,0.0752986143834941,0.0740956230818364,0.0720593217831938
164,2.7,0.0683009958601821,0.0679301855323747,0.0675331208262181,0.0667049480132399
165,2.75,0.075751962536052,0.0693210758812645,0.0643099000251561,0.0616879794515672
166,2.8,0.0806384698972536,0.0729715442635714,0.0668960016581711,0.0578774816300879
167,2.85,0.0804321803354873,0.0728142861700234,0.066656950653389,0.0573682773161106
168,2.9,0.0764646733930827,0.0696386989403198,0.0640392479821301,0.0554294519649842
169,2.95,0.0724550476307594,0.0652147818171608,0.0604122756555164,0.0527000941125727
170,3,0.0658484238912052,0.0599106240620601,0.0561063839665649,0.0496960926459116
171,3.1,0.0550880292015508,0.0508331643925618,0.0473278924754751,0.045284696772795
172,3.2,0.0479549192140846,0.0449648297959314,0.0428887780781598,0.0423577720788806
173,3.3,0.0431729948323823,0.0407965314025266,0.0399516312638115,0.0407078572561176
174,3.4,0.0398150346226706,0.0392642050960236,0.0395712913061482,0.0401162311749877
175,3.5,0.0389965613732577,0.0392296961146452,0.0394376056024673,0.0397829216348468
176,3.6,0.0392612451428025,0.0393935681063967,0.0395010072865565,0.03964986501281
177,3.7,0.0397119099859921,0.039729628533893,0.0397264155895248,0.0396675109720889
178,3.8,0.0402940028230244,0.0401843534294011,0.0400615063725838,0.0397834254754599
179,3.9,0.0409390885377003,0.0406950664317524,0.0404466978696234,0.0399427010847836
180,4,0.0415753436422262,0.0411939600248498,0.0408191570513122,0.0400913582831876
181,4.1,0.0423825313170867,0.0418668357657738,0.04133890920208,0.0402555742830859
182,4.2,0.0445885144472399,0.0437681670020349,0.042967153402493,0.0414203123998838
183,4.3,0.046595619673515,0.045483828588522,0.044422396583355,0.04243497854729
184,4.4,0.0482497174250427,0.0468775958485193,0.0455843532032774,0.0432054869019255
185,4.5,0.049432448760734,0.0478461227751742,0.0463624484798755,0.0436629132456613
186,4.6,0.0500694089045158,0.0483256929857358,0.0467017002845445,0.0437660262721894
187,4.7,0.0501331802330143,0.0482927554676697,0.0465823635772034,0.0435002823934025
188,4.8,0.0526730951306859,0.0477612976363283,0.0460168435012916,0.0428758048457964
189,4.9,0.0550616656437754,0.0508635401638603,0.0475552003212844,0.0419360181949638
190,5,0.0580889565586205,0.0539391726817072,0.0502392024000315,0.0439379603418563
