id,period,psa_1,psa_2,psa_3,psa_5
131,1.62,1.38437477131208,1.21073399417303,1.07987077755621,0.91090393697089
132,1.64,1.23834003829992,1.08881783281144,0.982009656071687,0.835625889379106
133,1.66,1.10173079752937,0.97557495743925,0.886482270943909,0.780645309123196
134,1.68,0.973573731205936,0.867808821424467,0.819818082786926,0.75160218594618
135,1.7,0.853802446082417,0.817711196100534,0.784866436347981,0.723005093669912
136,1.72,0.810979680391987,0.780420671734966,0.750897167032615,0.694997023201126
137,1.74,0.771326968441208,0.744673010671857,0.718389501330054,0.668018053066599
138,1.76,0.734323819496682,0.710642308321709,0.687562512352879,0.642155393779817
139,1.78,0.699694819775915,0.67910408574894,0.6582383047159,0.617240902000371
140,1.8,0.667791023490246,0.649538791106263,0.631169925654024,0.593981707606205
141,1.82,0.638618535493609,0.622472741477551,0.605701373569919,0.571747974038312
142,1.84,0.612152006727328,0.59749148310277,0.582455201838021,0.551193134980983
143,1.86,0.588224369612167,0.574922465072699,0.560805241156012,0.531691236339779
144,1.88,0.566831236948321,0.554206956241094,0.541200218194406,0.513766264784007
145,1.9,0.547530865268217,0.535666868593755,0.523053879958417,0.496848356907018
146,1.92,0.530427942870888,0.518683909158213,0.506564832849001,0.481227970051116
147,1.94,0.514968883985341,0.503409842777207,0.491336082487918,0.46652811863782
148,1.96,0.501199422660347,0.489376940330237,0.477411310333737,0.452878945497459
149,1.98,0.488791157437369,0.476703274602179,0.464452743046339,0.445574362449237
150,2,0.477409203239998,0.46507768899435,0.452563048549961,0.439069587248423
151,2.05,0.452764350925642,0.439281694974032,0.432333982651064,0.425781420798697
152,2.1,0.431040187681846,0.427177875859014,0.423771936487377,0.416069345128933
153,2.15,0.426454925081788,0.422353101313023,0.418021478301209,0.408737325533027
154,2.2,0.424492009079726,0.419255128290862,0.41392543229363,0.403012319352538
155,2.25,0.423383314761309,0.417077122272986,0.410795556378171,0.398298478736815
156,2.3,0.422697885042502,0.415306489157713,0.408140930947671,0.394157115437817
157,2.35,0.421792991496399,0.413592691537779,0.405617316996809,0.390278764515453
158,2.4,0.420700516158921,0.411703153376387,0.403000143934308,0.386393968838663
159,2.45,0.419009326859892,0.409301277112103,0.399977682287123,0.38233871953185
160,2.5,0.416817216473397,0.406502057299461,0.396607647029406,0.378030545343003
161,2.55,0.416381671143499,0.403422238520633,0.393076345130556,0.373651491353568
162,2.6,0.42924275432507,0.401101028814862,0.389159245079214,0.369126892752317
163,2.65,0.435438302174755,0.405937523065557,0.384488646150114,0.364118619524054
164,2.7,0.436159987103694,0.405761620479754,0.379077248229466,0.358433766522847
165,2.75,0.438280644739317,0.407314442907557,0.379228433534715,0.352174760740618
166,2.8,0.43871972462636,0.407239760917163,0.378674230724548,0.345273112865956
167,2.85,0.434677801036535,0.403063670795363,0.374367922901828,0.337762890124815
168,2.9,0.426737171926687,0.39526144629025,0.366725775926553,0.329705196287694
169,2.95,0.415102858058748,0.384117525855851,0.356022705101849,0.321184606846146
170,3,0.401205663808938,0.370546209702186,0.347914166748908,0.316463587271423
171,3.1,0.394853075535122,0.375207451821069,0.35699841568893,0.32442118040639
172,3.2,0.395260448280371,0.375714604984072,0.35753560798113,0.324863555526387
173,3.3,0.38858615428166,0.369448690182309,0.35159818174985,0.319435223387811
174,3.4,0.376053235333239,0.357594583101255,0.340404907496038,0.309269552651645
175,3.5,0.368112383163998,0.340472513006762,0.324181963113309,0.294732194800573
176,3.6,0.365242777219599,0.323536185090209,0.303752409980035,0.276363701923425
177,3.7,0.350806555059061,0.311514928702424,0.282724146484515,0.255278177827111
178,3.8,0.328930448408173,0.294025717651267,0.266960548915369,0.232580181800615
179,3.9,0.310781483982824,0.274037839121983,0.246080884841,0.209379849079511
180,4,0.289840299601726,0.255815750442063,0.227213487093476,0.194796575961147
181,4.1,0.261881698295156,0.231083289355855,0.211308958626172,0.184907592467403
182,4.2,0.237003477335631,0.21009642324362,0.199095147999525,0.184047468991133
183,4.3,0.212450751887866,0.204103685108933,0.196186630648727,0.181545154062503
184,4.4,0.207374561167852,0.199321958755859,0.191680316243619,0.177561672981314
185,4.5,0.200959987816331,0.193247420269063,0.185931837478747,0.172422817532795
186,4.6,0.193685048415472,0.186293290491018,0.179302626272867,0.166411296677771
187,4.7,0.186016486120963,0.178905241283232,0.172195617766293,0.15987181097016
188,4.8,0.178133948526957,0.171349407466117,0.164934808561069,0.153132856041798
189,4.9,0.170021489912412,0.163542695350047,0.157456750444335,0.146297923587138
190,5,0.162147498006404,0.155931404561695,0.150048888082534,0.139312490082057
