id,period,psa_1,psa_2,psa_3,psa_5
170,3,0.0532501663348349,0.0501060203471353,0.0471903730378839,0.0440176103815563
171,3.1,0.0502438592842137,0.0474010459467229,0.04475866667048,0.0405976729308297
172,3.2,0.0461136030166607,0.0436215815061279,0.0412978311813554,0.0383076663979642
173,3.3,0.0430657423543273,0.0404300339099261,0.0379954712758899,0.0361812967154035
174,3.4,0.0420956875127803,0.0396600616730951,0.0373984635744115,0.0341505089577865
175,3.5,0.0399789212269444,0.0377931929057476,0.0357532502773978,0.0322229662834966
176,3.6,0.0371139699027504,0.0351948646663144,0.0333989628047416,0.0303985697352146
177,3.7,0.0338003101882579,0.0321575067888567,0.0306126820852995,0.0286783221157763
178,3.8,0.0322380267970914,0.0288684181331757,0.027686071164997,0.0270611631223744
179,3.9,0.0315008137321568,0.0277672059205645,0.0261791088239806,0.0255434094966703
180,4,0.0297332543432348,0.0257972465252262,0.0249316979455782,0.0241555198739327
181,4.1,0.0274788774627566,0.0243223114569063,0.0237291469786449,0.0230219608439837
182,4.2,0.0250481362862068,0.023049862520238,0.022577822551825,0.0219327022340178
183,4.3,0.022899611377869,0.0217742978020438,0.0214762261504622,0.0208922586551567
184,4.4,0.0210366225435421,0.020699368094042,0.0204274573574811,0.0198983121455344
185,4.5,0.0199263162317166,0.0196789282454268,0.0194339029942041,0.0189517697110513
186,4.6,0.0189345485845069,0.0187122594439238,0.0184916409286371,0.0180558173168255
187,4.7,0.0179979361281619,0.0177983318740946,0.0175998154454295,0.0172064966119561
188,4.8,0.0171170338893545,0.016935590094802,0.0167570491706148,0.0164022511930132
189,4.9,0.0162873282703065,0.0161241280106416,0.0159615988716735,0.0156416553119264
190,5,0.0155061822704281,0.0153597053773582,0.0152131484692498,0.0149230312608065
