id,period,psa_1,psa_2,psa_3,psa_5
122,1.44,0.858615330368477,0.732467763554858,0.66523033001339,0.569011429298826
123,1.46,0.827587328658325,0.708691537112792,0.623818568480266,0.537152145823563
124,1.48,0.784214887155769,0.674363634832291,0.583902210677224,0.500821000577412
125,1.5,0.7310731364675,0.630707599495814,0.548333677876477,0.461015023695046
126,1.52,0.671325922565511,0.580748893955168,0.506721331013763,0.418636613145952
127,1.54,0.60929538502152,0.527617928103516,0.46463751334776,0.384057614895175
128,1.56,0.549856222055757,0.475831329809486,0.427609512319762,0.373210266006123
129,1.58,0.502538572029756,0.437724189053491,0.409539902863884,0.360404837026017
130,1.6,0.458359231944904,0.419015963670873,0.392415297707647,0.34608408218007
131,1.62,0.425903450806705,0.398912516159452,0.374056136449681,0.330559248874601
132,1.64,0.402816016773859,0.377659940767692,0.354615763385403,0.31413326089632
133,1.66,0.378825064766135,0.355513305509594,0.334297263104483,0.29698529188857
134,1.68,0.35424640746658,0.332773365688128,0.313319284991057,0.279158104083855
135,1.7,0.32946466861726,0.309765412434986,0.29194577330731,0.270127828283304
136,1.72,0.305265163228379,0.289350453112237,0.27549501843688,0.266554175253858
137,1.74,0.291476299404751,0.276216948871155,0.269879823671761,0.263040275558921
138,1.76,0.27764099917525,0.269951815021748,0.266424890269297,0.259584587240864
139,1.78,0.269998760574497,0.266492513850724,0.263033905728211,0.2562527054291
140,1.8,0.266522870719945,0.263086262344686,0.259694736485878,0.253041824052037
141,1.82,0.26310300759956,0.259734538480587,0.256408352679435,0.249879616730012
142,1.84,0.259741436629119,0.256438949007636,0.253175862110435,0.246766577085617
143,1.86,0.256507748317858,0.253201028529346,0.24999833790147,0.243703186914571
144,1.88,0.25338495423878,0.250109211073349,0.246876687259019,0.240689822270284
145,1.9,0.250318833605163,0.247101150972258,0.243917672693612,0.237726682759808
146,1.92,0.247310804993314,0.244147171332964,0.241015501497249,0.234852896530845
147,1.94,0.24806826909399,0.241247875680962,0.238164116953258,0.23209293770204
148,1.96,0.26217524988975,0.238403384855217,0.23536350912006,0.229376731892182
149,1.98,0.272160690445119,0.245031383293935,0.232613255566647,0.226703816488715
150,2,0.277745695505448,0.248964561709681,0.22991253125884,0.224073432348574
151,2.05,0.27420053806273,0.244008261098097,0.223368629036092,0.21767608312729
152,2.1,0.263356411314135,0.226308887176338,0.217231974114346,0.211514540124771
153,2.15,0.278217903162037,0.240935046598741,0.211389041882369,0.205745365910941
154,2.2,0.287161241936385,0.241826950499658,0.211374120903475,0.200137751073468
155,2.25,0.31574620327821,0.24880532571254,0.200889015029498,0.194649595318475
156,2.3,0.318195937607401,0.253008058975925,0.205714011855298,0.189291944134875
157,2.35,0.29230966354705,0.235450621605921,0.193896579948307,0.18411338796143
158,2.4,0.240254144233152,0.196127092416993,0.184445316064205,0.17896102174601
159,2.45,0.198137023312778,0.184885877861223,0.179297872416663,0.173820924107786
160,2.5,0.189129534508226,0.177023855544673,0.174195041915671,0.168781528468439
161,2.55,0.175488408913999,0.171824881199133,0.169058817335725,0.163774584375912
162,2.6,0.169553940706002,0.166709840914341,0.163956736416749,0.158760362122246
163,2.65,0.164364577695248,0.161555350837172,0.158890354664456,0.15380730908492
164,2.7,0.159196541566716,0.156480406337472,0.153852221342287,0.148911598459301
165,2.75,0.153993400282551,0.151389914824181,0.148870050678205,0.14406248921705
166,2.8,0.148858603141853,0.146312917241202,0.14389202739978,0.13930200044484
167,2.85,0.143750632442539,0.141332204275639,0.138988273625377,0.134574036688114
168,2.9,0.138666615164715,0.136379453123708,0.134160459531622,0.129913816127957
169,2.95,0.133698738193788,0.131483847055465,0.12938275648876,0.125371927091521
170,3,0.128801947940468,0.126721059650772,0.124697321464593,0.120896989524763
171,3.1,0.119304457431097,0.117432728940868,0.115658899665806,0.112239277265002
172,3.2,0.110276837830745,0.108651626336676,0.107061523709937,0.104032232145176
173,3.3,0.105269785596594,0.102699958679128,0.100208812464609,0.0962886829889505
174,3.4,0.101312771943101,0.097779896672173,0.0955049357316066,0.0911570756224182
175,3.5,0.0949663988558217,0.0928225578501271,0.0907360718141677,0.0867296197971431
176,3.6,0.0897825216287048,0.087818693726452,0.0859281210151135,0.0822988078526291
177,3.7,0.0858120878057276,0.0829304927344836,0.0812053284008746,0.0778761555557984
178,3.8,0.0820703336825817,0.0781302445695314,0.076575961616761,0.0735785719757118
179,3.9,0.0838544077936696,0.0808806124003839,0.0781416122495736,0.0733146607794338
180,4,0.0901247876058255,0.0867263937728881,0.0835811658375826,0.0779650275410607
181,4.1,0.0943993685455446,0.0907027059601327,0.0872676521685177,0.0811001361514815
182,4.2,0.096739807677043,0.0928981970314588,0.0893196688509109,0.0828647128488226
183,4.3,0.0975111159174435,0.0936324570498692,0.0900049332119444,0.0834326339697224
184,4.4,0.0971847780695855,0.09358689091022,0.0902319491242053,0.0841747434581347
185,4.5,0.0992477464317627,0.0955179843077396,0.0920304464783552,0.0857211554169168
186,4.6,0.100013979987366,0.0962525592482076,0.0927266096450631,0.0863144282778779
187,4.7,0.0995913161346406,0.095870927258971,0.0923743957060265,0.0859926663342314
188,4.8,0.102525031786312,0.0945860902864452,0.091171480910378,0.0849180242091116
189,4.9,0.103754644037176,0.095196556899517,0.0892429561851293,0.0832145794610309
190,5,0.102301268882879,0.0937570308799951,0.0867079430662467,0.0809543834492319
